     1216.640      0.7867888    
     1216.660      0.7631507    
     1216.680      0.7739736    
     1216.700      0.8077556    
     1216.720      0.8219870    
     1216.740      0.8221517    
     1216.760      0.8118956    
     1216.780      0.7842357    
     1216.800      0.7578430    
     1216.820      0.7231665    
     1216.840      0.6017232    
     1216.860      0.5119075    
     1216.880      0.6230903    
     1216.900      0.7544922    
     1216.920      0.8037543    
     1216.940      0.8180633    
     1216.960      0.8224599    
     1216.980      0.8199044    
     1217.000      0.8006734    
     1217.020      0.7711724    
     1217.040      0.7818587    
     1217.060      0.8141053    
     1217.080      0.8276174    
     1217.100      0.8308930    
     1217.120      0.8320580    
     1217.140      0.8326848    
     1217.160      0.8330435    
     1217.180      0.8332629    
     1217.200      0.8334152    
     1217.220      0.8336761    
     1217.240      0.8499499    
     1217.260       1.319519    
     1217.280       4.855601    
     1217.300       10.37787    
     1217.320       7.430017    
     1217.340       2.152098    
     1217.360      0.9081406    
     1217.380      0.8350443    
     1217.400      0.8338735    
     1217.420      0.8338220    
     1217.440      0.8337853    
     1217.460      0.8337609    
     1217.480      0.8337408    
     1217.500      0.8337182    
     1217.520      0.8336916    
     1217.540      0.8336630    
     1217.560      0.8336404    
     1217.580      0.8336512    
     1217.600      0.8336713    
     1217.620      0.8336226    
     1217.640      0.8334408    
     1217.660      0.8325977    
     1217.680      0.8283772    
     1217.700      0.8220817    
     1217.720      0.8252348    
     1217.740      0.8307455    
     1217.760      0.8318536    
     1217.780      0.8320011    
     1217.800      0.8319979    
     1217.820      0.8314717    
     1217.840      0.8304111    
     1217.860      0.8284262    
     1217.880      0.8234538    
     1217.900      0.8049381    
     1217.920      0.8365762    
     1217.940       2.961039    
     1217.960       19.26725    
     1217.980       55.70819    
     1218.000       63.29223    
     1218.020       30.47703    
     1218.040       5.801526    
     1218.060       1.067423    
     1218.080      0.8096650    
     1218.100      0.7722659    
     1218.120      0.7338495    
     1218.140      0.7385948    
     1218.160      0.7573099    
     1218.180      0.7901791    
     1218.200      0.8146334    
     1218.220      0.8220108    
     1218.240      0.8201779    
     1218.260      0.8235443    
     1218.280      0.8252802    
     1218.300      0.8196263    
     1218.320      0.8218095    
     1218.340      0.8274935    
     1218.360      0.8232169    
     1218.380      0.8168650    
     1218.400      0.8232340    
     1218.420      0.8289523    
     1218.440      0.8240358    
     1218.460      0.8142998    
     1218.480      0.8192216    
     1218.500      0.8285818    
     1218.520      0.8289757    
     1218.540      0.8192365    
     1218.560      0.8105546    
     1218.580      0.8203789    
     1218.600      0.8291647    
     1218.620      0.8292322    
     1218.640      0.8207653    
     1218.660      0.8081081    
     1218.680      0.8147832    
     1218.700      0.8272254    
     1218.720      0.8302857    
     1218.740      0.8277152    
     1218.760      0.8153424    
     1218.780      0.8038656    
     1218.800      0.8152425    
     1218.820      0.8262740    
     1218.840      0.8272689    
     1218.860      0.8219482    
     1218.880      0.7956003    
     1218.900      0.7335993    
     1218.920      0.7146319    
     1218.940      0.7733622    
     1218.960      0.8142482    
     1218.980      0.8244190    
     1219.000      0.8238431    
     1219.020      0.8115867    
     1219.040      0.7958365    
     1219.060      0.8022847    
     1219.080      0.7996986    
     1219.100      0.7566394    
     1219.120      0.6887339    
     1219.140      0.6852413    
     1219.160      0.7536012    
     1219.180      0.7823172    
     1219.200      0.7965868    
     1219.220      0.8177101    
     1219.240      0.8257105    
     1219.260      0.8267362    
     1219.280      0.8258757    
     1219.300      0.8216938    
     1219.320      0.8031637    
     1219.340      0.7533336    
     1219.360      0.6877105    
     1219.380      0.6701866    
     1219.400      0.7407406    
     1219.420      0.8016657    
     1219.440      0.8206496    
     1219.460      0.8249323    
     1219.480      0.8214194    
     1219.500      0.8063726    
     1219.520      0.8019710    
     1219.540      0.8191214    
     1219.560      0.9015438    
     1219.580       4.426538    
     1219.600       51.69733    
     1219.620       228.4871    
     1219.640       357.6168    
     1219.660       204.8977    
     1219.680       40.89378    
     1219.700       3.312945    
     1219.720      0.8673607    
     1219.740      0.8288581    
     1219.760      0.8297718    
     1219.780      0.8297130    
     1219.800      0.8290032    
     1219.820      0.8269692    
     1219.840      0.8194506    
     1219.860      0.7886372    
     1219.880      0.7308372    
     1219.900      0.7264161    
     1219.920      0.7822073    
     1219.940      0.8130353    
     1219.960      0.8193181    
     1219.980      0.8244822    
     1220.000      0.8280518    
     1220.020      0.8287933    
     1220.040      0.8270119    
     1220.060      0.8192902    
     1220.080      0.8131396    
     1220.100      0.8205590    
     1220.120      0.8272157    
     1220.140      0.8281864    
     1220.160      0.8263088    
     1220.180      0.8212810    
     1220.200      0.8191811    
     1220.220      0.8221756    
     1220.240      0.8214228    
     1220.260      0.8115361    
     1220.280      0.7873915    
     1220.300      0.7346052    
     1220.320      0.6284192    
     1220.340      0.5932953    
     1220.360      0.8190973    
     1220.380       1.967127    
     1220.400       3.876325    
     1220.420       3.102110    
     1220.440       1.319321    
     1220.460      0.8574004    
     1220.480      0.8273045    
     1220.500      0.8254870    
     1220.520      0.8262898    
     1220.540      0.8284055    
     1220.560      0.8291904    
     1220.580      0.8292136    
     1220.600      0.8289644    
     1220.620      0.8279694    
     1220.640      0.8230767    
     1220.660      0.8083864    
     1220.680      0.7995676    
     1220.700      0.8135247    
     1220.720      0.8254247    
     1220.740      0.8286802    
     1220.760      0.8295404    
     1220.780      0.8299140    
     1220.800      0.8299447    
     1220.820      0.8289440    
     1220.840      0.8255056    
     1220.860      0.8236126    
     1220.880      0.8269985    
     1220.900      0.8295292    
     1220.920      0.8301235    
     1220.940      0.8301734    
     1220.960      0.8300453    
     1220.980      0.8299573    
     1221.000      0.8300728    
     1221.020      0.8341645    
     1221.040       1.025666    
     1221.060       3.381987    
     1221.080       10.47918    
     1221.100       14.23040    
     1221.120       14.23370    
     1221.140       9.776968    
     1221.160       2.923657    
     1221.180      0.9711149    
     1221.200      0.8323694    
     1221.220      0.8295989    
     1221.240      0.8293976    
     1221.260      0.8290662    
     1221.280      0.8284678    
     1221.300      0.8272804    
     1221.320      0.8235405    
     1221.340      0.8115473    
     1221.360      0.7930321    
     1221.380      0.7674627    
     1221.400      0.7422424    
     1221.420      0.7214680    
     1221.440      0.7176455    
     1221.460      0.7594964    
     1221.480      0.7807834    
     1221.500      0.7364876    
     1221.520      0.7081604    
     1221.540      0.7649047    
     1221.560      0.8089179    
     1221.580      0.8166260    
     1221.600      0.8102850    
     1221.620      0.8003751    
     1221.640      0.8068820    
     1221.660      0.8178993    
     1221.680      0.8192317    
     1221.700      0.8147002    
     1221.720      0.8014436    
     1221.740      0.7544879    
     1221.760      0.6206658    
     1221.780      0.4932918    
     1221.800      0.5833717    
     1221.820      0.7339111    
     1221.840      0.7948829    
     1221.860      0.8098745    
     1221.880      0.8052614    
     1221.900      0.7963671    
     1221.920      0.8080193    
     1221.940      0.8214127    
     1221.960      0.8253735    
     1221.980      0.8265108    
     1222.000      0.8271343    
     1222.020      0.8274336    
     1222.040      0.8273058    
     1222.060      0.8270878    
     1222.080      0.8274980    
     1222.100      0.8277649    
     1222.120      0.8275127    
     1222.140      0.8261334    
